,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.016169481127541185,0.06770783523145808,0.5772564628216098,0.0944256385376611
tenant-dsk,0.009034232098830693,,0.00018881811742998286,0.3087832790202778,0.04997214075167664
tenant-mem,1.1120252897781842e-05,0.21796637828560533,,0.37734756384199125,0.19108890057008676
tenant-nsy,0.4585014856433338,0.3066390397256062,0.23861590243405545,,0.04578759729785923
tenant-ntk,0.0020299984761905443,0.000363783975508464,0.0001925309990405328,0.0785456314384051,
