timestamp,value
20250809_222528,11591.523540721508
20250809_222531,8301.362183698611
20250809_222534,8102.5426303547165
20250809_222537,9287.440991423558
20250809_222540,13070.190514100359
20250809_222542,12870.66007160632
20250809_222545,12801.038846927484
20250809_222548,12730.040113359257
20250809_222551,13257.91560585349
20250809_222553,13255.683775604075
20250809_222556,10893.37530731237
20250809_222559,12619.673990642972
20250809_222602,13096.354248074746
20250809_222605,13070.60211229718
20250809_222607,13056.092773856146
20250809_222611,13213.11379155936
20250809_222613,13213.11379155936
20250809_222616,9007.648612534394
20250809_222619,11981.668888597698
20250809_222622,11980.212777464632
20250809_222625,11979.183997145914
20250809_222627,11979.183997145914
20250809_222630,11995.333282337378
20250809_222634,11995.333282337378
20250809_222636,12300.045172366023
20250809_222639,12216.576051704851
20250809_222642,12208.016287435254
20250809_222645,12006.686154224608
20250809_222648,9922.362897173974
20250809_222650,12100.673759126508
20250809_222653,11901.571892889053
20250809_222656,11751.379821998064
20250809_222659,10667.132484306327
20250809_222702,10589.717913704611
20250809_222705,10622.766480363223
20250809_222708,10493.521654126824
20250809_222710,10102.117406296387
20250809_222713,10077.201713341366
20250809_222716,8593.367561035446
20250809_222719,11575.819712404424
20250809_222721,11575.819712404422
20250809_222724,11575.819712404422
20250809_222727,11491.648926004522
20250809_222730,11906.214952803084
20250809_222733,11727.562662065948
20250809_222736,11681.21128510706
20250809_222738,11767.157535723285
20250809_222741,11645.196594338333
20250809_222744,13414.091636511504
20250809_222747,11016.660564871208
20250809_222750,13370.817163645157
20250809_222752,13370.817163645157
20250809_222755,13369.090605557592
20250809_222758,12873.496103888752
20250809_222801,9054.767144232937
20250809_222804,10008.752423621434
20250809_222807,9410.326611132918
20250809_222810,11322.678576146769
20250809_222812,11319.083502323736
20250809_222815,11218.32681866165
20250809_222818,10470.09600765408
20250809_222821,11414.956573380361
20250809_222824,11414.956573380361
20250809_222826,11312.972716082064
20250809_222829,10590.742669083214
20250809_222832,8893.167831514715
20250809_222835,8458.736029872867
20250809_222838,8049.235196734064
20250809_222840,10481.968596081468
20250809_222843,9983.268588751516
20250809_222846,7788.30697950743
20250809_222849,11136.833938138992
20250809_222852,11054.900595030245
20250809_222854,11031.269273504511
20250809_222857,10851.371039254545
20250809_222900,10929.11220874781
20250809_222903,8786.556572658956
20250809_222906,8352.4612234168
20250809_222909,12143.314277262374
20250809_222912,12065.251131167039
20250809_222915,12704.992068442498
20250809_222917,12642.69046416585
20250809_222920,12850.088211533286
20250809_222923,12860.608630270324
20250809_222926,12860.608630270324
20250809_222929,14097.167952535021
20250809_222932,14097.167952535021
20250809_222935,11740.46241590427
20250809_222938,11110.845409688985
20250809_222941,13018.845013018286
20250809_222943,12885.04095423264
20250809_222946,8271.497416447204
20250809_222949,9580.284350253702
20250809_222952,8877.268799278867
20250809_222955,8276.709390558242
20250809_222957,7781.387312681855
20250809_223000,10780.358413539028
20250809_223003,10685.8365407222
20250809_223006,10164.556990806443
20250809_223009,10420.317997675611
20250809_223012,10425.686932438846
20250809_223015,10425.686932438846
20250809_223017,10206.119262286793
20250809_223020,8796.293587708205
20250809_223023,8398.76745659094
20250809_223026,7819.297418693011
20250809_223028,8008.276736869342
20250809_223031,10835.173860834531
20250809_223035,12681.80872575403
20250809_223037,10549.974249058421
20250809_223040,12322.02979885899
20250809_223043,12322.02979885899
20250809_223045,12179.734999326882
20250809_223048,12043.385127253263
20250809_223051,12302.286211287968
20250809_223054,12350.741291401908
20250809_223056,12354.134236915957
20250809_223059,12502.654325380017
20250809_223102,12179.85168029656
20250809_223105,8389.843087089343
20250809_223108,9063.885064873119
20250809_223110,11410.99389408082
20250809_223113,11304.490906746929
20250809_223116,11257.485024816317
20250809_223119,11329.64958941203
20250809_223121,8308.088407347665
20250809_223124,9264.620099405185
20250809_223127,8655.109574253063
20250809_223129,10534.376387274642
20250809_223132,10533.475795054555
20250809_223135,10467.079373050265
20250809_223138,10245.134600402067
20250809_223141,10198.947201280604
20250809_223144,8223.227575815436
20250809_223146,7750.850282265671
20250809_223149,11445.0484799534
20250809_223152,11445.0484799534
20250809_223155,11295.37523159111
20250809_223157,11253.694853514788
20250809_223200,11439.387959754513
20250809_223203,9307.265752902777
20250809_223206,10360.607137144529
20250809_223209,12260.808433367065
20250809_223212,12230.369796807045
20250809_223215,12182.535753541986
20250809_223217,12136.607641709441
20250809_223220,12763.147239013671
20250809_223223,10171.076253861014
