,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,4.029450982614019e-05,4.266009328835827e-07,0.0007919931904361952,4.089692250527797e-06
tenant-dsk,0.000889372396886092,,1.9435736618802243e-05,0.008497867231945865,7.799692460031633e-06
tenant-mem,0.0038037886451990862,0.0007727838822692684,,0.1634258953890913,0.005469078514738897
tenant-nsy,0.00012350869329309124,0.0003036452488631391,3.7744020431321026e-10,,5.263753866438719e-05
tenant-ntk,0.0010098932501872635,4.312130705570756e-05,8.345902091504059e-10,5.714676740930267e-08,
