,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.13010368020566493,0.1807309864008963,0.0813420593576849,0.23544289104194607
tenant-dsk,0.0850910076434858,,0.05533896946918747,0.07119875833983721,0.06350580674612614
tenant-mem,0.09596427458724734,0.08162488176464101,,0.07922528605247292,0.13276809384330823
tenant-nsy,0.03319315672935766,0.061378470448979185,0.04148557892661684,,0.05070860892595729
tenant-ntk,0.17950557332169023,0.11274369101970357,0.1488515301332663,0.07539018751693273,
