,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7276486492897684,0.12806312405123896,0.09881266917350463,0.3595785517021877
tenant-dsk,0.034756466060756344,,0.19580809617169817,0.15021729825849983,0.14409068806837472
tenant-mem,3.5128168831851127e-06,0.015121086575477258,,0.19322883253654655,0.006905743794398639
tenant-nsy,0.0030053091838125362,4.814103699044601e-06,0.33083155157464017,,0.14556385576711628
tenant-ntk,0.5561246684483041,0.17129477332035686,0.5957290009875924,0.013711356492166654,
