,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.23925249958182826,0.22378739881965137,0.2039477609796836,0.19194078064223558
tenant-dsk,0.2270596632260625,,0.22640901083793297,0.22915484443187453,0.219090882398323
tenant-mem,0.2176160099942362,0.21961645660826684,,0.22782908216787923,0.18079807421584762
tenant-nsy,0.1722794543044998,0.1957983811892434,0.19478909475538342,,0.19153199557553083
tenant-ntk,0.206041418527175,0.20363995855302566,0.196964367122568,0.19615965571187408,
