,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.23319693858461188,0.24968166302587688,0.1944075278015876,0.21735729926113928
tenant-dsk,0.2209557954102852,,0.20208445870849287,0.16457879555896265,0.1690960297062393
tenant-mem,0.20581189974195627,0.21427870203875887,,0.12489590462412224,0.161939793323412
tenant-nsy,0.12142438466798379,0.11203189102532549,0.12013750294846125,,0.09120068466782792
tenant-ntk,0.18553164293875113,0.20043571051703193,0.15183549711715813,0.11182653463616407,
