,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3735584788953531,0.3658910172878955,0.23800816313740206,0.2714579622939913
tenant-dsk,0.29461785497599907,,0.27771889920719267,0.20998134930495452,0.2132729692994865
tenant-mem,0.2884725337773004,0.291982002451568,,0.2063632361238209,0.23882439698688818
tenant-nsy,0.12378042098093764,0.12533386279999237,0.1266823754248101,,0.12760943405514513
tenant-ntk,0.23880696652551187,0.28088918627332116,0.20738520220366913,0.18127764310234692,
