,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.296868183923141,0.3095361882426996,0.24633586657481193,0.39109432274829947
tenant-dsk,0.27040980420247446,,0.2820725867932544,0.19788873636057108,0.27397453979694875
tenant-mem,0.3817679781849507,0.31634495003196733,,0.20233215166251103,0.37879600697962545
tenant-nsy,0.1217116732659491,0.09133156674855124,0.09583156304911085,,0.15564841923439449
tenant-ntk,0.4248895058182415,0.3644298180908892,0.3674813802360164,0.23975921102134834,
