,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.31406715934162094,0.28247098448067903,0.30714519321149025,0.31360311144528663
tenant-dsk,0.24721254858251682,,0.20711149074024562,0.21042327784914375,0.2043227548048895
tenant-mem,0.3042062324756926,0.29888368784021524,,0.2831416341597873,0.35919561896694774
tenant-nsy,0.28062076207207165,0.24986686820332332,0.30831210824103894,,0.22536422135800102
tenant-ntk,0.3091010273407992,0.3339612023637889,0.3496666414145068,0.33940778836997987,
