,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2625845748372821,0.24340571299630603,0.22158919728886342,0.19510035435370296
tenant-dsk,0.29307842088427355,,0.25301776941490733,0.19881171813315457,0.19191331209823104
tenant-mem,0.20531464376659062,0.25029371629687547,,0.22814450598060526,0.20053863480817796
tenant-nsy,0.16686206816297341,0.19326147255833326,0.19355089214783355,,0.15746584464412686
tenant-ntk,0.19162243981626426,0.19874650753378664,0.16973618711626948,0.15693993959004504,
