,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.019579311610942857,0.3708965535527636,0.5443980407226742,0.032048385374957876
tenant-dsk,0.08757489072599965,,0.0022595304470814483,0.4776140343264047,0.013230293697715046
tenant-mem,0.4048590815867417,0.011684360924172986,,0.881135511672947,0.08932529746497855
tenant-nsy,0.39311229922127533,0.8632681758762633,0.8379646860822516,,0.05594361735802011
tenant-ntk,0.012709246033756066,0.008097734952133425,0.008433508098695253,0.14444332246141037,
