,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2520981789467996,0.05234149975143038,0.999610727477676,0.4308630487217574
tenant-dsk,0.7149238400288739,,0.4097161023138272,0.039322300190723435,0.2880511630139258
tenant-mem,0.42914506048572987,0.9297120112705746,,0.1413475605454025,0.8534894603659663
tenant-nsy,0.4664486231057501,0.6645118748954968,0.0006853320645087011,,0.9995929827634622
tenant-ntk,0.5524655827979635,0.3590134142145581,0.03165040888331775,0.7094511148830548,
