,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.216855728988797,0.21846674478719508,0.24311732858787286,0.23037564589516882
tenant-dsk,0.27450954202338873,,0.24708077553717203,0.2531436813188468,0.2494106490192444
tenant-mem,0.21604505137004795,0.2453566079511131,,0.2538278480722605,0.22505676264144436
tenant-nsy,0.2248675949601328,0.20918132678896645,0.23961149996350514,,0.20584974488460486
tenant-ntk,0.2039176050252748,0.25842828316147826,0.2343397289403764,0.255109713800192,
