tenant_id,metric_name,experimental_phase,round_id,count,mean,std,min,max,skewness,kurtosis
tenant-mem,cpu_usage,2-CPU-Noise,round-2,360,2.58179189390731,0.2227744549030762,1.8994190914807068,3.866116734005248,1.2007000729376203,6.913407251200344
tenant-mem,cpu_usage,3-Memory-Noise,round-2,358,2.898518896256808,0.23646579900569387,2.017794409859768,3.7478070123146057,-0.16673609682829685,1.2381086328257447
tenant-mem,cpu_usage,4-Network-Noise,round-2,355,2.453478786756975,0.23762994986441577,1.865099812046952,3.622591034487637,1.4759857442982904,5.467611595358129
tenant-mem,cpu_usage,5-Disk-Noise,round-2,365,3.417009528283101,0.24742116586805324,2.631909393315357,3.829543268931248,-0.7544097760778943,0.10025972267476879
tenant-mem,cpu_usage,6-Combined-Noise,round-2,355,1.6254290604030157,0.1657944112869519,1.0856575490009468,2.279914887314756,1.0963647509724388,3.427924883601411
tenant-mem,cpu_usage,7-Recovery,round-2,361,3.7227812347730795,0.3999924622543041,1.6614561903285168,4.159126786919714,-2.433554704914418,8.567664702476911
tenant-mem,memory_usage,1-Baseline,round-2,325,252482897.13230768,44785584.363873474,145469440.0,341782528.0,0.12166622885525653,-0.31996409401661197
tenant-mem,memory_usage,2-CPU-Noise,round-2,360,249437764.26666668,48152101.73926155,134402048.0,359145472.0,0.13348093540133224,-0.13788074385758398
tenant-mem,memory_usage,3-Memory-Noise,round-2,358,267371079.50837988,47885423.578009665,133828608.0,354365440.0,-0.3979769672648386,-0.37539522448558493
tenant-mem,memory_usage,4-Network-Noise,round-2,355,260766347.89859155,48501065.5372144,135413760.0,357502976.0,-0.09449651965299587,-0.30017253579566994
tenant-mem,memory_usage,5-Disk-Noise,round-2,365,279463739.6164383,47523410.68546429,169254912.0,369065984.0,0.011016670596276666,-0.8274090136433228
tenant-mem,memory_usage,6-Combined-Noise,round-2,355,292704994.43380284,50158655.29684934,153280512.0,368533504.0,-0.39212666398153173,-0.12857293692202942
tenant-mem,memory_usage,7-Recovery,round-2,361,275568180.4764543,58219391.42214642,134184960.0,384462848.0,-0.20459952951121693,-0.5822285658750785
tenant-nsy,cpu_usage,2-CPU-Noise,round-2,360,3.8085131715239617,0.6051815771488666,0.218514243327718,4.374838612039971,-3.460510424846914,15.373080052282802
tenant-nsy,cpu_usage,3-Memory-Noise,round-2,358,2.889906944834593,0.4329266107596526,0.280579947588203,3.322096765992399,-3.6954132553973724,16.756500525755957
tenant-nsy,cpu_usage,4-Network-Noise,round-2,355,3.5503952582968665,0.5263166354542843,0.7049914548214992,4.044186096868308,-3.3110361597529936,12.735511598911287
tenant-nsy,cpu_usage,5-Disk-Noise,round-2,365,0.92779816246517,0.09155195247563928,0.6350194603441657,1.1225045174247887,-0.21786871241314384,-0.36365847266285245
tenant-nsy,cpu_usage,6-Combined-Noise,round-2,355,5.665661060277273,0.43605720413183663,4.081025542114789,6.349931952503333,-1.2129052406219307,1.6477334469544327
tenant-nsy,cpu_usage,7-Recovery,round-2,361,0.0965721340443108,0.571223594902751,0.0016783903916179,4.775997984554304,6.48014577334392,42.3581679172476
tenant-nsy,memory_usage,2-CPU-Noise,round-2,360,248130252.8,49031654.743794404,134041600.0,341180416.0,0.034349829623585695,-0.8495523133316718
tenant-nsy,memory_usage,3-Memory-Noise,round-2,358,272217356.87150836,55295925.22121319,143609856.0,373719040.0,0.06550885994489115,-0.7078727919158396
tenant-nsy,memory_usage,4-Network-Noise,round-2,355,519403629.6112676,49069200.193395294,283185152.0,631975936.0,-1.335884064010336,5.580101582413281
tenant-nsy,memory_usage,5-Disk-Noise,round-2,365,578143015.9780822,54310431.6108423,282910720.0,666607616.0,-1.5665879701534002,5.4906578027677995
tenant-nsy,memory_usage,6-Combined-Noise,round-2,355,857205584.0450704,75875931.49924394,553889792.0,969478144.0,-1.6032219896267743,3.814689488285113
tenant-nsy,memory_usage,7-Recovery,round-2,361,156725463.57894737,28724330.366672922,153190400.0,696143872.0,18.50058113961489,348.2443518852735
tenant-ntk,cpu_usage,1-Baseline,round-2,325,3.7019662359516414,0.261044706756856,2.082659064045767,4.140521300418428,-1.2158176489330712,3.7415175271294956
tenant-ntk,cpu_usage,2-CPU-Noise,round-2,360,3.66520972640203,0.22310526479916884,2.8727792175646343,4.101700388434011,-0.6607422350216644,0.23582672336234367
tenant-ntk,cpu_usage,3-Memory-Noise,round-2,358,3.656264499870026,0.24788384941673128,2.683822657264716,4.127506914377892,-0.719625415728916,0.2877045538747742
tenant-ntk,cpu_usage,4-Network-Noise,round-2,355,3.5769858559880183,0.22915940183889383,2.9516837879716937,3.96763097954544,-0.5112706756586576,-0.4989178244685264
tenant-ntk,cpu_usage,5-Disk-Noise,round-2,365,3.7867083526164858,0.24482742803954996,3.134075758259914,4.186519505868987,-0.5960489597393295,-0.43298037113186183
tenant-ntk,cpu_usage,6-Combined-Noise,round-2,355,3.6826341373963127,0.21414617993052573,2.9404361463608133,4.135972986708339,-0.724183301123526,0.21368661920437004
tenant-ntk,cpu_usage,7-Recovery,round-2,361,3.709180692037519,0.21946392428304692,3.0435985135236807,4.154998754175045,-0.48614987842127566,-0.40209373457797604
tenant-ntk,memory_usage,1-Baseline,round-2,325,470554504.27076924,40798168.842268534,390033408.0,585465856.0,0.5148973578985702,-0.6207685454743408
tenant-ntk,memory_usage,2-CPU-Noise,round-2,360,465285757.15555555,37044824.82997381,382971904.0,569606144.0,0.5442826230382295,0.6034613752299398
tenant-ntk,memory_usage,3-Memory-Noise,round-2,358,463872961.0726257,43224122.22255476,370454528.0,584957952.0,0.1437110632914235,-0.3127312602311991
tenant-ntk,memory_usage,4-Network-Noise,round-2,355,472793122.6140845,38420442.75008979,370192384.0,589557760.0,0.4170490738099049,0.9378629034122707
tenant-ntk,memory_usage,5-Disk-Noise,round-2,365,487389616.04383564,44691088.86623695,380215296.0,597020672.0,0.3066828078056683,0.023675338439096638
tenant-ntk,memory_usage,6-Combined-Noise,round-2,355,502629978.86197186,41807688.630695224,407748608.0,582971392.0,-0.1730584306190749,-0.8338659312479062
tenant-ntk,memory_usage,7-Recovery,round-2,361,496210283.0803324,38073193.9178544,415649792.0,619151360.0,0.5584142669396595,0.23048877239349608
