tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1227179005.049965,19636185241.786137,461303730.1732522,381465697.93046206,134987542.36629376
tenant-dsk,19636185241.786137,2665619928410.081,11736521327.054224,7538075031.902243,5654015749.021642
tenant-mem,461303730.1732522,11736521327.054224,1310459353.276483,171684206.31959376,161316597.10521623
tenant-nsy,381465697.93046206,7538075031.902243,171684206.31959376,1616304207.7974017,534190180.37009394
tenant-ntk,134987542.36629376,5654015749.021642,161316597.10521623,534190180.37009394,1543932817.3684938
