tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2788295.4440224436,1217099.2246939181,1755522.6962664067,-422218423619.4093,104695913.52522297
tenant-dsk,1217099.2246939181,3009809.906577526,1469879.3153894162,-365859279045.7036,88841349.44278993
tenant-mem,1755522.6962664067,1469879.3153894162,3045673.7819299707,-541591210443.132,121017907.2984719
tenant-nsy,-422218423619.4093,-365859279045.7036,-541591210443.132,4.5000757250923136e+17,-29895081790379.58
tenant-ntk,104695913.52522297,88841349.44278993,121017907.2984719,-29895081790379.58,11198081394.667002
