tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.4300869742157952,0.7809938041217547,-0.7864316078672682,0.4187539244723037
tenant-dsk,0.4300869742157952,1.0,0.356498381484519,-0.34458264364642344,0.4782294595194407
tenant-mem,0.7809938041217547,0.356498381484519,1.0,-0.7675868157847855,0.36532850506116976
tenant-nsy,-0.7864316078672682,-0.34458264364642344,-0.7675868157847855,1.0,-0.18206830399489857
tenant-ntk,0.4187539244723037,0.4782294595194407,0.36532850506116976,-0.18206830399489857,1.0
