tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2575591025995817.5,-400315558807838.7,19961087314559.41,-76139390343840.88,6440081920246.785
tenant-dsk,-400315558807838.7,2803577729283724.0,644559679193.3862,32567878219634.215,141190754424675.9
tenant-mem,19961087314559.41,644559679193.3862,2580176357780324.5,-620048222692332.2,9412246588699.775
tenant-nsy,-76139390343840.88,32567878219634.215,-620048222692332.2,4799248134526138.0,161367277487461.78
tenant-ntk,6440081920246.785,141190754424675.9,9412246588699.775,161367277487461.78,1240648440284451.8
