tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2130694646498249.8,271646835140737.0,-265709382400331.12,56029724087358.7,217187507634215.7
tenant-dsk,271646835140737.0,1913761681480336.0,31820771424863.65,-225913132790323.12,-137115540244775.19
tenant-mem,-265709382400331.12,31820771424863.65,2301859465647434.0,257961351130619.84,-69468333095825.445
tenant-nsy,56029724087358.7,-225913132790323.12,257961351130619.84,2159747689745023.0,64596693468726.4
tenant-ntk,217187507634215.7,-137115540244775.19,-69468333095825.445,64596693468726.4,1599228164246893.0
