tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,64094.69679481856,16874.47194856384,21249.142679920267,-14052539952.608309,1173925.0612222576
tenant-dsk,16874.47194856384,67061.16642063568,15861.90384773995,-14770894998.326939,1891236.607794809
tenant-mem,21249.142679920267,15861.90384773995,65827.83313387974,-21796430017.397697,903348.1937417708
tenant-nsy,-14052539952.608309,-14770894998.326939,-21796430017.397697,6.206609805633926e+16,-935110742573.019
tenant-ntk,1173925.0612222576,1891236.607794809,903348.1937417708,-935110742573.019,829235809.6310962
