tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.20305850797821848,0.01765128898256586,-0.16225105578627466,0.19689745755273885
tenant-dsk,-0.20305850797821848,1.0,-0.06602072825531921,0.705902645983126,-0.3964922652060431
tenant-mem,0.01765128898256586,-0.06602072825531921,1.0,-0.028810983445143254,0.29537292500173185
tenant-nsy,-0.16225105578627466,0.705902645983126,-0.028810983445143254,1.0,-0.2584754217327349
tenant-ntk,0.19689745755273885,-0.3964922652060431,0.29537292500173185,-0.2584754217327349,1.0
