tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2110248.5479794373,763528.0627799162,643067.252251677,-455851.8577025121,22827040.20970832
tenant-dsk,763528.0627799162,2022400.7347422875,875976.9631991038,-410862.28260750626,16273313.11407367
tenant-mem,643067.252251677,875976.9631991038,1930611.9068320252,-312926.72303046886,5790003.46404476
tenant-nsy,-455851.8577025121,-410862.28260750626,-312926.72303046886,575157.2040770066,-6507242.13314533
tenant-ntk,22827040.20970832,16273313.11407367,5790003.46404476,-6507242.13314533,2703887077.3969336
