tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.17024681106763742,0.18410108786156862,-0.1431804522651723,-0.007631553122346058
tenant-dsk,0.17024681106763742,1.0,0.17966955174276888,-0.045902741429315067,-0.11160890273555228
tenant-mem,0.18410108786156862,0.17966955174276888,1.0,0.1494644154404781,-0.046849572190259765
tenant-nsy,-0.1431804522651723,-0.045902741429315067,0.1494644154404781,1.0,0.12060084573746747
tenant-ntk,-0.007631553122346058,-0.11160890273555228,-0.046849572190259765,0.12060084573746747,1.0
