tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1417053.1339819503,126542.22365602752,232339.7607818605,-42208686907.63428,6625772.368359172
tenant-dsk,126542.22365602752,1577661.2471287176,262895.93798022676,62871533385.44222,8332045.39920233
tenant-mem,232339.7607818605,262895.93798022676,1592940.627133192,135493083533.87837,1434829.5994099649
tenant-nsy,-42208686907.63428,62871533385.44222,135493083533.87837,1.6192644792941117e+17,1602913177139.169
tenant-ntk,6625772.368359172,8332045.39920233,1434829.5994099649,1602913177139.169,1720991040.522329
