tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.0779927662928963,0.3000552162251258,0.023837401957309174
tenant-dsk,0.0779927662928963,1.0,0.11456371013067937,0.17237761617164568
tenant-mem,0.3000552162251258,0.11456371013067937,1.0,-0.08284956241642613
tenant-ntk,0.023837401957309174,0.17237761617164568,-0.08284956241642613,1.0
