tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2441843989302188.5,-352158907028175.3,16841505592054.625,1000567665953.5702,231672680799237.3
tenant-dsk,-352158907028175.3,2466199821640393.5,136505418611090.38,-229769728222620.06,-116799179367666.31
tenant-mem,16841505592054.625,136505418611090.38,2242334754811835.8,-124021011097070.34,-106235551551529.58
tenant-nsy,1000567665953.5702,-229769728222620.06,-124021011097070.34,2615583472403619.0,268000518827453.38
tenant-ntk,231672680799237.3,-116799179367666.31,-106235551551529.58,268000518827453.38,1608597464821680.8
