tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.2825635987204,0.2575263620097682,-0.09912828965891407
tenant-dsk,0.2825635987204,1.0,0.21832125937339364,-0.04629925329270741
tenant-mem,0.2575263620097682,0.21832125937339364,1.0,-0.19741356869733173
tenant-ntk,-0.09912828965891407,-0.04629925329270741,-0.19741356869733173,1.0
