tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.17969766605025886,0.22937201309670877,0.29428119026124816,0.17552370682449794
tenant-dsk,0.17969766605025886,1.0,0.6274847305374633,0.45220599407746237,0.37703692818146567
tenant-mem,0.22937201309670877,0.6274847305374633,1.0,0.5470215552919011,0.4492964660229336
tenant-nsy,0.29428119026124816,0.45220599407746237,0.5470215552919011,1.0,0.29346893979432837
tenant-ntk,0.17552370682449794,0.37703692818146567,0.4492964660229336,0.29346893979432837,1.0
