tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.0,0.0,0.0,0.0,0.0
tenant-dsk,0.0,34095.69267769046,11690.193533146996,1959788.756532759,0.0
tenant-mem,0.0,11690.193533146996,52200205.174702324,-72984204.2735103,0.0
tenant-nsy,0.0,1959788.756532759,-72984204.2735103,58035203604.659325,0.0
tenant-ntk,0.0,0.0,0.0,0.0,0.0
