tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.6699392306081313e-08,2.0014451370196247e-08,-4.806725126228286e-09,-1.033831670679867e-05,2.2666327498008754e-09
tenant-dsk,2.0014451370196247e-08,3.016991284016758e-06,4.699865465819366e-07,4.1719984001669546e-05,4.824951880100692e-08
tenant-mem,-4.806725126228286e-09,4.699865465819366e-07,6.376848162649906e-07,0.00018844091306193748,2.290229818454291e-08
tenant-nsy,-1.033831670679867e-05,4.1719984001669546e-05,0.00018844091306193748,2.228736102117512,-5.401613238821838e-05
tenant-ntk,2.2666327498008754e-09,4.824951880100692e-08,2.290229818454291e-08,-5.401613238821838e-05,1.3068783312874977e-08
