tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.0,0.0,0.0,0.0,0.0
tenant-dsk,0.0,26600.235480405885,0.0,405089983.6529049,0.0
tenant-mem,0.0,0.0,0.0,0.0,0.0
tenant-nsy,0.0,405089983.6529049,0.0,237618744388271.6,0.0
tenant-ntk,0.0,0.0,0.0,0.0,0.0
