tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.11132944168559274,0.3167627782577056,0.09940407729641951,0.16798134992871067
tenant-dsk,0.11132944168559274,1.0,0.31701538519101624,0.21989281899006036,0.2008110372133762
tenant-mem,0.3167627782577056,0.31701538519101624,1.0,0.1658900773837664,0.303208636811724
tenant-nsy,0.09940407729641951,0.21989281899006036,0.1658900773837664,1.0,-0.06481020599332234
tenant-ntk,0.16798134992871067,0.2008110372133762,0.303208636811724,-0.06481020599332234,1.0
