tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.0,0.0,0.0,0.0,0.0
tenant-dsk,0.0,35580.722106062945,0.0,438874505.8665179,0.0
tenant-mem,0.0,0.0,0.0,0.0,0.0
tenant-nsy,0.0,438874505.8665179,0.0,37824697515798.266,0.0
tenant-ntk,0.0,0.0,0.0,0.0,0.0
