tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,5.042411511458448e-08,3.7355340726346404e-08,5.683066168715129e-08,6.693132347529638e-05,4.953765401325996e-09
tenant-dsk,3.7355340726346404e-08,4.018360655462317e-06,9.024759314910427e-07,0.0005931479375809771,9.171707523232115e-08
tenant-mem,5.683066168715129e-08,9.024759314910427e-07,8.81040835410691e-07,0.00034828043533876733,5.9031263515866274e-08
tenant-nsy,6.693132347529638e-05,0.0005931479375809771,0.00034828043533876733,0.6732418963898075,5.158489273276823e-05
tenant-ntk,4.953765401325996e-09,9.171707523232115e-08,5.9031263515866274e-08,5.158489273276823e-05,1.6896337765506578e-08
