,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2350908491185363,0.6832984799059023,,0.16878545292816177
tenant-dsk,0.903628878640313,,0.7237429225154481,,0.9790040283519585
tenant-mem,0.5174476268239718,0.5667132240465638,,,0.9954811001697453
tenant-nsy,,,,,
tenant-ntk,0.004542657115200534,0.5037624631925041,0.9661048022660412,,
