,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9246957452887319,0.3532442500571365,0.36576162211365415,0.9238532516719926
tenant-dsk,0.6646822928974274,,0.9495772696919155,0.016254083788586424,0.7914602930495168
tenant-mem,0.8263839909232085,0.008502153561759538,,0.7304681045667487,0.8226460227722907
tenant-nsy,0.9774718723662473,0.11301251067122912,0.5860698286056714,,0.7805874170305548
tenant-ntk,0.9903005238056448,0.7934438627865256,0.8453446020381244,0.3301920845711493,
