,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7771975276358509,0.745118620249307,0.6831257507653965,0.8022208227784444
tenant-dsk,0.9157284721133745,,0.3772315661308918,0.1814778510624907,0.8755920681481448
tenant-mem,0.6097718297827296,0.6215990447236397,,0.14203849955607623,0.24026554943438685
tenant-nsy,0.6092610699960208,0.13286088402639104,0.3019471778510349,,0.6724924918892013
tenant-ntk,0.8975902009780046,0.3700583558526075,0.2022505983641511,0.45884021490526306,
