,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.06128222482211086,0.0025697561163510927,0.10756034166020624,0.04732560257491061
tenant-dsk,0.1472678624112554,,0.006480494909951816,0.0032971630742889275,0.19494821800897497
tenant-mem,0.2301429730129843,0.013963242520989504,,0.0010646097747400351,0.05383914642313602
tenant-nsy,0.2526646698376395,0.0611063369910716,0.0028105690968504944,,0.06613541561433696
tenant-ntk,0.03582682060171344,0.030083644834264765,0.0006126916691292098,0.03181979627210908,
