,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.20652529348496707,0.2650831042621946,0.24893968063282607,0.005374581964118193
tenant-dsk,0.13971255988425438,,0.19309141117141798,0.3174505068512873,0.03611983887470376
tenant-mem,0.19009926142005837,0.1747426246207707,,0.29797008939467934,0.01821758710035806
tenant-nsy,0.1469385867140519,0.129009134660259,0.14995014653765482,,0.0038447977914625496
tenant-ntk,0.02852027983859059,0.034179634596888955,0.03510797257205627,0.04596252682571051,
