,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.00023253854136012788,0.008423360043796662,0.5627180294244696,0.0008027615759105179
tenant-dsk,0.21783719753510275,,0.07827689213726378,0.4216938081823549,1.9222438833161483e-05
tenant-mem,0.16712272448721066,0.1512225272079393,,0.7634624102774441,0.019810129924632866
tenant-nsy,0.9638257705851951,0.0789753443108032,0.2433375951352071,,0.003777797424185545
tenant-ntk,0.02646546420724074,0.028283700181888177,0.0829135407427071,0.05497856825326913,
