,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8259545147200524,0.6429290837873229,0.7908432785207773,0.8372476780016559
tenant-dsk,0.7374313788804524,,0.5878895577293862,0.7631961899375933,0.7139119610702764
tenant-mem,0.6353662806527912,0.5490356340503986,,0.6802347841172472,0.6211730905635199
tenant-nsy,0.7221812211186893,0.6889516356724102,0.7736760387364644,,0.6404586313747573
tenant-ntk,0.8980628307979767,0.7814902960158486,0.7349723207924658,0.7223036439146857,
