,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5993081617483921,0.6449817920220545,0.2456549183585031,0.6658476036066899
tenant-dsk,0.5293565602954091,,0.5302781254297236,0.29341032362331027,0.48830395403814936
tenant-mem,0.7802619260209414,0.5322546508200964,,0.2766306370421985,0.7576783727913237
tenant-nsy,0.12683146495555017,0.10897159395704903,0.14173921168369935,,0.12486481980076414
tenant-ntk,0.8419192686651095,0.5274770297529424,0.722001232398647,0.29129218497124926,
