,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.04423329549946277,0.05328550956379095,0.0015587924027494005,0.04040700478683665
tenant-dsk,0.14642690949821227,,0.27625419988858746,0.016949887770484156,0.2084347246494377
tenant-mem,0.10760571107947606,0.27924250346236085,,0.025106518666530603,0.3393552598853945
tenant-nsy,0.0,0.0,0.0,,0.0
tenant-ntk,0.06266393611446097,0.16042908766209266,0.37485395645443714,0.008357339708569748,
