,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.029494740650893688,0.008001080121912857,0.2146096782076243,0.6450588850450863
tenant-dsk,0.0019452137258459067,,0.11571712534558067,0.2983391753425409,0.1546599652941117
tenant-mem,0.11251684456846439,0.04853074192557618,,0.45808088504155686,0.05867553626796024
tenant-nsy,0.0020356560268136197,0.6630656625178388,0.21168124211475647,,0.2558888289220332
tenant-ntk,0.0037134653897890244,0.7804750182630322,0.24459185183298396,0.015620811038876319,
