,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7755056916034346,0.5554264345369826,0.14513154472128997,0.7395355798838625
tenant-dsk,0.7439715609966593,,0.6963090625149088,0.12285132707850951,0.611546778317484
tenant-mem,0.5531161767997358,0.5456870442286347,,0.1241664257965498,0.6287226797220247
tenant-nsy,0.024242424242424242,0.012121212121212121,0.012121212121212121,,0.024242424242424242
tenant-ntk,0.7949361265680388,0.6903300739845172,0.5781847901277959,0.12633136657715005,
