,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.017006036336185158,0.02648606020929303,0.039065435065981785,0.0013891070760347725
tenant-dsk,0.012963423590659346,,0.26868909413645625,0.3510738237808057,0.06506912439114718
tenant-mem,0.021063045718264888,0.2176620091327554,,0.4444704370872283,0.05207479120483643
tenant-nsy,0.005386331819158596,0.05989752224789018,0.10616835555304695,,0.020693273158134982
tenant-ntk,0.0016486850546320716,0.08126683676232556,0.1526567157583944,0.11264073102985926,
