tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.11696696770764141,0.17029444613709258,0.018334271801417598,0.2955138362136007
tenant-dsk,0.11696696770764141,1.0,0.11333858893857826,0.14589771966488393,0.2314166268777103
tenant-mem,0.17029444613709258,0.11333858893857826,1.0,0.06795147414736365,0.263717756808424
tenant-nsy,0.018334271801417598,0.14589771966488393,0.06795147414736365,1.0,0.22543715720035057
tenant-ntk,0.2955138362136007,0.2314166268777103,0.263717756808424,0.22543715720035057,1.0
