tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.17463506190472844,-0.13547837856517178,0.012862943684834852,0.05190037325818659
tenant-dsk,0.17463506190472844,1.0,-0.17803065077685165,-0.16490906182435316,0.11888351466627411
tenant-mem,-0.13547837856517178,-0.17803065077685165,1.0,-0.13025841109239036,0.07704726480220987
tenant-nsy,0.012862943684834852,-0.16490906182435316,-0.13025841109239036,1.0,-0.12127477661705487
tenant-ntk,0.05190037325818659,0.11888351466627411,0.07704726480220987,-0.12127477661705487,1.0
