tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.0010153869612046622,-0.08497207380557638,0.053166283499077954,0.05191743501590316
tenant-dsk,-0.0010153869612046622,1.0,0.012023791217384816,0.04066811552663282,0.12336866948791649
tenant-mem,-0.08497207380557638,0.012023791217384816,1.0,-0.025824746096966975,0.3197282820764553
tenant-nsy,0.053166283499077954,0.04066811552663282,-0.025824746096966975,1.0,0.08179536778886361
tenant-ntk,0.05191743501590316,0.12336866948791649,0.3197282820764553,0.08179536778886361,1.0
