tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.16546509603639967,0.16516024045477018,0.05936714530990207,0.3672320548011608
tenant-dsk,0.16546509603639967,1.0,0.21395552050348887,0.0916506732159091,0.31519989580910635
tenant-mem,0.16516024045477018,0.21395552050348887,1.0,0.07769183239527128,0.22530643951083873
tenant-nsy,0.05936714530990207,0.0916506732159091,0.07769183239527128,1.0,0.09418375329723183
tenant-ntk,0.3672320548011608,0.31519989580910635,0.22530643951083873,0.09418375329723183,1.0
