tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.08298681613697165,0.26962834800370805,0.36326595878324913,0.16971491128157742
tenant-dsk,0.08298681613697165,1.0,0.47963752455321945,0.36062265038453784,0.3519892899030961
tenant-mem,0.26962834800370805,0.47963752455321945,1.0,0.45221555029495325,0.48382440220341427
tenant-nsy,0.36326595878324913,0.36062265038453784,0.45221555029495325,1.0,0.48366055860795804
tenant-ntk,0.16971491128157742,0.3519892899030961,0.48382440220341427,0.48366055860795804,1.0
