timestamp,value
"20250622_023622","325.7719097619295"
"20250622_023628","261.87934347403086"
"20250622_023635","316.9909815150275"
"20250622_023642","319.4020689281652"
"20250622_023648","319.8223757246824"
"20250622_023654","326.4800495514396"
"20250622_023700","305.39135656514475"
"20250622_023707","304.9432912475925"
"20250622_023713","278.35289303885986"
"20250622_023720","311.2042667109386"
"20250622_023726","311.2042667109386"
"20250622_023733","315.251588927131"
"20250622_023739","258.5396403091558"
"20250622_023745","309.75791126167064"
"20250622_023751","291.9095329612096"
"20250622_023758","258.50568925316185"
"20250622_023804","309.12893140360677"
"20250622_023810","328.9949525227717"
"20250622_023816","328.99495252277165"
"20250622_023823","306.8486711971955"
"20250622_023829","263.10300270822023"
"20250622_023836","271.9793207185211"
"20250622_023842","241.91666666666669"
"20250622_023849","253.67335827726671"
"20250622_023855","316.00847048333765"
"20250622_023901","308.1389607568186"
"20250622_023907","308.1389607568186"
"20250622_023914","325.67966196284783"
"20250622_023920","317.0045591230963"
"20250622_023926","271.69742612889786"
"20250622_023932","245.67431476951438"
"20250622_023939","240.7083333333333"
"20250622_023945","284.8878054640918"
"20250622_023951","323.9877860173692"
"20250622_023958","323.9877860173693"
"20250622_024004","313.7035680552075"
"20250622_024010","319.5824023133109"
"20250622_024016","325.4587904501293"
"20250622_024023","327.96113510178895"
"20250622_024029","319.9874250555767"
"20250622_024036","265.02252633959455"
"20250622_024042","313.9502264256803"
"20250622_024049","313.9502264256803"
"20250622_024055","311.7930805056553"
"20250622_024101","313.30291061088315"
"20250622_024107","274.2776025177614"
"20250622_024114","316.07071112896745"
"20250622_024120","332.1340360567105"
"20250622_024126","332.1340360567105"
"20250622_024132","319.057041339546"
"20250622_024139","277.9896142635263"
"20250622_024145","327.2650620879963"
"20250622_024151","316.2512126196803"
"20250622_024157","283.5445122105529"
"20250622_024203","320.474899350916"
"20250622_024210","313.7107234006945"
"20250622_024216","313.7107234006945"
"20250622_024222","314.3060856435851"
"20250622_024228","226.54166666666663"
"20250622_024235","278.24127264692885"
"20250622_024241","330.26309990745233"
"20250622_024248","255.24536418875118"
"20250622_024254","267.04117473964914"
"20250622_024300","308.2313724004697"
"20250622_024307","316.5822447347374"
"20250622_024313","333.4508835860664"
"20250622_024319","281.38580785495554"
"20250622_024325","303.4966351357711"
"20250622_024332","314.30172770914055"
"20250622_024338","256.14870533502284"
"20250622_024344","213.91666666666666"
"20250622_024351","319.3696092002982"
"20250622_024357","286.02476058637706"
"20250622_024403","313.34257276048885"
"20250622_024409","269.96827591752293"
"20250622_024415","319.083709443924"
"20250622_024422","325.08408567888125"
"20250622_024428","326.4460214783646"
"20250622_024434","280.2720484159948"
"20250622_024440","338.10479953364853"
"20250622_024447","274.9123851590106"
"20250622_024453","265.66697525058726"
"20250622_024459","323.47703960073227"
"20250622_024506","309.180144546377"
"20250622_024512","319.6896051846167"
"20250622_024519","288.605061275148"
"20250622_024525","272.278126741255"
"20250622_024531","299.4556021481645"
"20250622_024537","240.70833333333331"
"20250622_024544","289.20214994834015"
"20250622_024550","318.7338527574913"
"20250622_024556","318.7338527574913"
"20250622_024602","312.23452114414846"
"20250622_024609","272.6871643967684"
"20250622_024615","286.23058580184284"
"20250622_024621","322.7188465499485"
"20250622_024628","270.65108563456863"
"20250622_024634","277.32341269841265"
"20250622_024640","332.5057995197591"
"20250622_024646","322.0126973637629"
"20250622_024653","318.05448418659415"
"20250622_024659","259.4443388540988"
"20250622_024706","311.0890218492536"
"20250622_024712","323.3914540740594"
"20250622_024718","256.08333333333326"
"20250622_024725","287.3454921340164"
"20250622_024731","315.909812638933"
"20250622_024737","268.4951996166303"
"20250622_024743","268.78894036922804"
"20250622_024750","320.45473972134374"
"20250622_024756","320.45473972134374"
"20250622_024802","307.23300870925897"
"20250622_024809","267.5665094784012"
"20250622_024815","284.7308826217359"
"20250622_024821","324.1539786364719"
"20250622_024827","334.1047862911168"
"20250622_024833","313.45446906837515"
"20250622_024840","321.41777509068925"
"20250622_024846","321.41777509068925"
"20250622_024852","312.60349953113473"
"20250622_024858","249.3927769898883"
"20250622_024905","212.54166666666669"
"20250622_024912","311.68314468161293"
"20250622_024918","330.7763401109057"
"20250622_024924","264.403464389782"
"20250622_024930","320.560498037846"
"20250622_024937","320.560498037846"
"20250622_024943","335.8270305820454"
"20250622_024949","267.67965938587395"
"20250622_024955","212.54166666666669"
"20250622_025002","278.3610233310234"
"20250622_025008","255.63273534331276"
"20250622_025014","321.6426235087255"
"20250622_025020","326.4307381193124"
"20250622_025027","326.4307381193124"
"20250622_025033","318.0742095023791"
"20250622_025040","330.8826389699304"
"20250622_025046","282.25803233801014"
"20250622_025052","263.62032901718936"
"20250622_025058","323.34728872621525"
"20250622_025105","305.7546590210936"
"20250622_025111","311.24549665465776"
"20250622_025117","278.1865747094885"
"20250622_025123","324.4750114626318"
"20250622_025130","303.5704297566887"
"20250622_025136","269.4650754148804"
"20250622_025143","307.98356388357035"
"20250622_025149","274.0616505069877"
"20250622_025155","325.0100299944596"
"20250622_025201","319.5590132530591"
"20250622_025208","242.08333333333331"
"20250622_025214","285.5927650657762"
"20250622_025220","294.39703523693805"
"20250622_025227","260.40071656198467"
"20250622_025233","312.51147589144716"
"20250622_025239","309.92662817377266"
"20250622_025245","323.63830837584334"
"20250622_025251","304.0779062690201"
"20250622_025258","254.17706253776436"
"20250622_025304","305.5157446460014"
"20250622_025310","315.668242372153"
"20250622_025316","285.6133801486333"
"20250622_025323","322.6195086269954"
"20250622_025329","261.93764478464396"
"20250622_025336","270.4757109262727"
"20250622_025342","332.76311502117954"
"20250622_025349","241.91666666666666"
"20250622_025355","319.5669777948259"
"20250622_025401","319.89404211377"
"20250622_025407","268.6448839401967"
"20250622_025413","272.2569470377417"
"20250622_025420","328.0792196714015"
