tenant_id,metric_name,experimental_phase,round_id,count,mean,std,min,max,skewness,kurtosis
tenant-cpu,network_total_bandwidth,2 - CPU Noise,round-1,201,36.11222664551431,4.407255621473714,23.083333333333336,44.67887061743717,-0.5964523081854759,0.04431876350791519
tenant-cpu,network_total_bandwidth,3 - Memory Noise,round-1,201,36.72583555210806,4.241515996678796,24.83333333333333,43.34291187739463,-0.8006217306846048,0.09100445736916063
tenant-cpu,network_total_bandwidth,4 - Network Noise,round-1,196,37.14139126104336,4.08042012035922,24.83333333333333,44.52080009817156,-0.7241984177237459,0.04240418293204762
tenant-cpu,network_total_bandwidth,5 - Disk Noise,round-1,190,36.539192530933065,3.8529741834745095,25.75,43.66919761953622,-0.5560084036895738,-0.3979294749171469
tenant-cpu,network_total_bandwidth,6 - Combined Noise,round-1,192,36.224506273186286,4.009420220744953,24.833333333333336,43.84328358208956,-0.6136701113393814,-0.037144948904896946
tenant-cpu,network_total_bandwidth,7 - Recovery,round-1,101,36.5410205178676,3.7562198650413703,25.749999999999996,42.99356358588196,-0.5558018551463353,-0.6036837123977086
tenant-dsk,cpu_usage,1 - Baseline,round-1,97,0.02081098135710407,0.0030300085095842605,0.0061866804771095,0.0240507330383091,-3.0278761271792844,11.163545448376004
tenant-dsk,cpu_usage,2 - CPU Noise,round-1,201,0.021012275591933343,0.0015286754493664904,0.0168901328605488,0.0236922863801831,-0.701096949544703,-0.20599695929063344
tenant-dsk,cpu_usage,3 - Memory Noise,round-1,201,0.02036707607884958,0.0016293418286223516,0.0153479516455406,0.023653655530138,-0.6823855271626047,-0.05428914971112997
tenant-dsk,cpu_usage,4 - Network Noise,round-1,196,0.021060575658752124,0.0017552680172181797,0.0161569088124045,0.0254024459887398,-0.42374984109044456,-0.1365591898979921
tenant-dsk,cpu_usage,5 - Disk Noise,round-1,190,0.022517856698904756,0.002004584908519045,0.0167364428890892,0.0286467228581879,-0.021810982034537973,0.6778127593504659
tenant-dsk,cpu_usage,6 - Combined Noise,round-1,192,0.022112575155181852,0.0018302940168808896,0.0173963644581124,0.0258128949654425,-0.6317670717460335,-0.19654994750623267
tenant-dsk,cpu_usage,7 - Recovery,round-1,101,0.021303454255213333,0.00173694884323539,0.0168324184315724,0.0241541045575148,-0.5892621679044903,-0.4310881637738442
tenant-dsk,disk_throughput_total,1 - Baseline,round-1,97,3685.7044715705333,3350.0841348239846,1877.3333333333333,15218.809665613298,2.713668379062708,6.079786635969443
tenant-dsk,disk_throughput_total,2 - CPU Noise,round-1,201,2216.4089093426214,190.49865902790862,1672.528680043738,2577.8148590176643,-0.5561692387818925,-0.2285608386455409
tenant-dsk,disk_throughput_total,3 - Memory Noise,round-1,201,2256.673697397439,200.3480231803679,1779.4623045487592,2631.83543787404,-0.37091324313343116,-0.807980753401452
tenant-dsk,disk_throughput_total,4 - Network Noise,round-1,196,2313.4214201423024,184.65019002885012,1706.6666666666663,2712.3263589442786,-0.6504389542454542,-0.1144461490658002
tenant-dsk,disk_throughput_total,5 - Disk Noise,round-1,190,2307.748190495574,163.0957862129059,1791.9999999999995,2620.1282748763074,-0.6728559072409445,0.08516293454771251
tenant-dsk,disk_throughput_total,6 - Combined Noise,round-1,192,2301.179623476916,188.6285294065109,1766.043152609026,2620.5322096293867,-0.7409110851415432,-0.13429084509641154
tenant-dsk,disk_throughput_total,7 - Recovery,round-1,101,2292.951465221758,193.47084631792322,1780.5875589521152,2624.1825298249905,-0.5891252015431383,-0.47119298959633626
tenant-dsk,memory_usage,1 - Baseline,round-1,99,60570530.90909091,1613288.8193536126,51081216.0,64245760.0,-4.01429209965201,23.569047735404713
tenant-dsk,memory_usage,2 - CPU Noise,round-1,201,61287021.53233831,675195.9770763742,59699200.0,64589824.0,0.6855327297516886,3.236133845121725
tenant-dsk,memory_usage,3 - Memory Noise,round-1,201,61438858.82587065,696037.5836436233,59916288.0,64634880.0,1.4485428957993935,6.182589724224069
tenant-dsk,memory_usage,4 - Network Noise,round-1,197,61538283.20812183,979638.3265144029,60039168.0,66990080.0,2.485235138094986,10.239332320209263
tenant-dsk,memory_usage,5 - Disk Noise,round-1,190,61544232.421052635,847763.3177821538,60116992.0,64626688.0,1.8510709566748014,4.343071477059322
tenant-dsk,memory_usage,6 - Combined Noise,round-1,192,61528960.0,840764.8261853298,60092416.0,65040384.0,1.8166374338499778,4.630510287603
tenant-dsk,memory_usage,7 - Recovery,round-1,101,61750403.8019802,695328.4484812361,60248064.0,64008192.0,0.9783545667095274,1.871646582230246
tenant-dsk,network_total_bandwidth,1 - Baseline,round-1,97,3208.7746351383275,537.9647739401413,1006.6083333333336,3889.478867811416,-2.1017283743283133,5.358182768616814
tenant-dsk,network_total_bandwidth,2 - CPU Noise,round-1,201,3260.3639614234016,332.34494358212646,2181.6041666666665,3815.197428833793,-0.9667537832443487,0.6152715363472971
tenant-dsk,network_total_bandwidth,3 - Memory Noise,round-1,201,3258.655625443994,367.8801307597413,2181.020833333333,3839.9630360818246,-0.9197039166226657,0.36067779310507886
tenant-dsk,network_total_bandwidth,4 - Network Noise,round-1,196,3265.7097930657696,345.19186952733753,2203.2291666666665,3806.749807416044,-1.0398981028897984,0.46342614100143775
tenant-dsk,network_total_bandwidth,5 - Disk Noise,round-1,190,3289.7204918191774,342.06198524067094,2440.958333333333,3892.320873942379,-0.6570392301429058,-0.5141669743692487
tenant-dsk,network_total_bandwidth,6 - Combined Noise,round-1,192,3276.264250567183,314.35941158106294,2442.2916666666665,3836.3244091399433,-0.6438042979254422,-0.24533329607286003
tenant-dsk,network_total_bandwidth,7 - Recovery,round-1,101,3273.4297033965763,337.00358529304697,2204.0625,3843.3019294691503,-0.6363562702482916,-0.09454089596141735
tenant-mem,cpu_usage,1 - Baseline,round-1,97,0.01067353884508007,0.0014790700026467256,0.0034615333333333,0.0121043575702763,-2.773213483061949,10.138755764434274
tenant-mem,cpu_usage,2 - CPU Noise,round-1,201,0.011331859572022571,0.0007395727937044289,0.0092104929992852,0.0124876042936156,-0.6877114668790624,-0.15393570802733114
tenant-mem,cpu_usage,3 - Memory Noise,round-1,201,0.010698227683639022,0.0007827080712339982,0.0088402745425513,0.0127667419286398,-0.25797316505697954,-0.056367664152342734
tenant-mem,cpu_usage,4 - Network Noise,round-1,196,0.0114135057434804,0.0008899683123903962,0.0083496874999999,0.0137131396376751,-0.5547641578981597,0.792123394426349
tenant-mem,cpu_usage,5 - Disk Noise,round-1,190,0.011832939757487993,0.0009386377551594072,0.0089096152381461,0.0144749293085654,-0.10053231579423418,0.2669862208269098
tenant-mem,cpu_usage,6 - Combined Noise,round-1,192,0.011457972137280665,0.0008013307231640887,0.0094310189466781,0.0130422862831634,-0.4734028653018562,-0.49169569937433844
tenant-mem,cpu_usage,7 - Recovery,round-1,101,0.011107069017233257,0.0007985516991810802,0.0086893799153211,0.0122811296449731,-0.7988435420674218,0.06780315728081243
tenant-mem,disk_throughput_total,1 - Baseline,round-1,97,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,2 - CPU Noise,round-1,201,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,3 - Memory Noise,round-1,201,1150.3431549683464,6846.779981803172,0.0,50307.08638993831,6.143633111175377,37.44997380730209
tenant-mem,disk_throughput_total,4 - Network Noise,round-1,196,1408.6922112212362,7224.970946287803,0.0,47545.04547351404,5.397940748731297,29.178943342449504
tenant-mem,disk_throughput_total,5 - Disk Noise,round-1,190,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,6 - Combined Noise,round-1,192,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,7 - Recovery,round-1,101,2778.47492721945,11143.331223012226,0.0,52655.407802904505,3.8219881399519666,12.974314514870763
tenant-mem,memory_usage,1 - Baseline,round-1,100,26953523.2,3115535.776459645,0.0,29659136.0,-6.728262661248372,57.27600450469363
tenant-mem,memory_usage,2 - CPU Noise,round-1,201,28198901.810945272,1305342.6413870584,25985024.0,30969856.0,0.18548312500050348,-1.0224315106305082
tenant-mem,memory_usage,3 - Memory Noise,round-1,201,28309269.651741292,1662126.3066263716,25608192.0,33914880.0,0.5907011526699038,0.4406362058379547
tenant-mem,memory_usage,4 - Network Noise,round-1,197,28797562.152284265,1762157.9942740418,25157632.0,33005568.0,0.3477941944098651,-0.6836504475260772
tenant-mem,memory_usage,5 - Disk Noise,round-1,190,27878087.410526317,1398094.960887733,24948736.0,31961088.0,0.5852498151173544,-0.19383248465580216
tenant-mem,memory_usage,6 - Combined Noise,round-1,192,28390208.0,1641729.7920656926,26042368.0,34979840.0,1.2771300958646405,2.7210939590581025
tenant-mem,memory_usage,7 - Recovery,round-1,101,28541779.643564355,1257867.5709325946,25620480.0,30752768.0,-0.12471001668133393,-0.9484115718304582
tenant-mem,network_total_bandwidth,1 - Baseline,round-1,97,3515.624795265665,570.6380246102592,972.9,4130.6426017628055,-2.2995949466658723,6.994822611853433
tenant-mem,network_total_bandwidth,2 - CPU Noise,round-1,201,3667.9875730042154,296.7771837502644,2735.145833333333,4172.998462327012,-0.9708846720474231,0.6970724907388939
tenant-mem,network_total_bandwidth,3 - Memory Noise,round-1,201,3656.8738627077532,357.43650860641503,2726.895833333333,4393.697338958486,-0.6709433838173843,-0.1429948488623065
tenant-mem,network_total_bandwidth,4 - Network Noise,round-1,196,3676.8652539896684,378.49369276860864,2746.9374999999995,4466.162854206711,-0.6263016579189735,-0.43519825262853296
tenant-mem,network_total_bandwidth,5 - Disk Noise,round-1,190,3690.835523328943,340.00867376975606,2757.291666666667,4327.574540071897,-0.663976868425864,-0.28725935157064075
tenant-mem,network_total_bandwidth,6 - Combined Noise,round-1,192,3693.6128123989324,384.2238040253164,2744.854166666667,4424.999894916275,-0.7480064646940636,-0.17917200501404285
tenant-mem,network_total_bandwidth,7 - Recovery,round-1,101,3748.732462039004,330.9921507783604,2946.8537646477225,4494.067040994079,-0.48061125991902287,-0.5676579167555138
tenant-nsy,cpu_usage,2 - CPU Noise,round-1,197,3.7102882650563624,0.4223551056443526,0.9502295474884648,4.0020023938154345,-2.975477522322399,13.366873310287275
tenant-nsy,cpu_usage,3 - Memory Noise,round-1,201,5.595736699647832,0.42851571371085057,3.689626231404503,6.002285093861116,-1.5818170127839788,3.765145034743149
tenant-nsy,cpu_usage,4 - Network Noise,round-1,196,7.430137008013697,0.5209241961766239,5.312004066951177,8.001668793017531,-1.0848934532853418,1.5224256221804375
tenant-nsy,cpu_usage,5 - Disk Noise,round-1,190,8.962848201378652,0.8205131908688673,6.305029205623994,9.997744422449006,-0.5792807260148533,-0.43142565693036206
tenant-nsy,cpu_usage,6 - Combined Noise,round-1,192,7.928040418803654,0.4284907455232412,6.905089288180165,8.542233701681845,-0.4520809748017865,-0.5699530367794883
tenant-nsy,cpu_usage,7 - Recovery,round-1,13,6.205223611400172,2.143889464463664,2.3571965712982306,8.433315179804323,-0.6866945142125555,-1.021224295562924
tenant-nsy,disk_throughput_total,2 - CPU Noise,round-1,197,85.74788469786557,432.8098051334314,0.0,3391.720805369128,5.304821272093254,29.08697487059226
tenant-nsy,disk_throughput_total,3 - Memory Noise,round-1,201,0.0,0.0,0.0,0.0,0.0,0.0
tenant-nsy,disk_throughput_total,4 - Network Noise,round-1,196,51545.56496156895,240904.96799497434,0.0,1551142.9235076203,4.9495958206349915,24.287371569282076
tenant-nsy,disk_throughput_total,5 - Disk Noise,round-1,190,60374342.91733949,15414887.102676807,0.0,81280774.1345416,-1.615979737949181,3.460223689293008
tenant-nsy,disk_throughput_total,6 - Combined Noise,round-1,192,79433506.79192097,6150178.657225999,62295250.533573695,91353796.40831566,-0.5418646351365778,-0.31189919835411706
tenant-nsy,disk_throughput_total,7 - Recovery,round-1,13,60283770.0862546,24279016.82265844,20492254.443369493,85040799.5160102,-0.5556671250309919,-1.3703963541466355
tenant-nsy,memory_usage,2 - CPU Noise,round-1,200,53080473.6,4487210.577120945,0.0,53592064.0,-9.925193443448457,106.63145997569377
tenant-nsy,memory_usage,3 - Memory Noise,round-1,201,1512880280.835821,267958187.99377355,53592064.0,2250260480.0,-1.1242628839584625,7.958392556885787
tenant-nsy,memory_usage,4 - Network Noise,round-1,197,1674559987.0050762,806571069.996221,290033664.0,2626076672.0,-0.7121216565942345,-1.3435985390130134
tenant-nsy,memory_usage,5 - Disk Noise,round-1,190,1377319450.9473684,316451086.1880412,724299776.0,1923821568.0,-0.25392872434529823,-1.0087176448588968
tenant-nsy,memory_usage,6 - Combined Noise,round-1,192,1608747434.6666667,254656242.70250925,167112704.0,2353684480.0,-1.6404075251221548,9.43457527891938
tenant-nsy,memory_usage,7 - Recovery,round-1,7,1896863451.4285715,24999807.274152003,1875865600.0,1932558336.0,1.0246157164707284,-0.9975379820717922
tenant-nsy,network_total_bandwidth,2 - CPU Noise,round-1,197,28.44427596648482,3.378949222041457,12.2,35.10337646883831,-1.146770737917694,2.578558190872058
tenant-nsy,network_total_bandwidth,3 - Memory Noise,round-1,201,55.80568785968395,6.996642335978272,24.046419694325454,68.39670002860558,-1.685894292815542,4.949971293936182
tenant-nsy,network_total_bandwidth,4 - Network Noise,round-1,196,229.3379369973429,34.96443112528677,56.315549954829166,271.1259822830244,-2.70000506225981,10.19793605021258
tenant-nsy,network_total_bandwidth,5 - Disk Noise,round-1,190,257.2514547203203,25.280665450547144,178.26159280587547,297.5068471364492,-0.7074608015392797,0.039561030996410285
tenant-nsy,network_total_bandwidth,6 - Combined Noise,round-1,192,238.43392874343124,24.11157160501513,174.4299884613575,291.24839844626115,-0.395186700392177,-0.2503979050579148
tenant-nsy,network_total_bandwidth,7 - Recovery,round-1,13,118.77413527878102,79.62484150166102,8.17222016992981,241.60756575699324,0.1970133903221479,-1.5276694901406436
tenant-ntk,cpu_usage,1 - Baseline,round-1,97,0.0011626331840686411,0.00013571540670199005,0.0004909852947395,0.0014536989882631,-2.3966710743395607,11.292169148205275
tenant-ntk,cpu_usage,2 - CPU Noise,round-1,201,0.0011316598250078024,0.00010451264688067247,0.0008666286713895,0.0014393859308448,0.28828096439364026,0.24762962362030905
tenant-ntk,cpu_usage,3 - Memory Noise,round-1,201,0.0010687952176712313,0.00010142540259423796,0.0008257649888998,0.0014008349007008,0.37354610091098384,0.19630398464135057
tenant-ntk,cpu_usage,4 - Network Noise,round-1,196,0.00122306121233478,0.00013146630503626193,0.0009416032146639,0.0016533487926114,0.6681210652159639,0.6679528032938311
tenant-ntk,cpu_usage,5 - Disk Noise,round-1,190,0.0012515617803464422,0.00012998591371955105,0.0009131785668785,0.0017093125750132,0.29916976293816866,0.4600083350402766
tenant-ntk,cpu_usage,6 - Combined Noise,round-1,192,0.0011255147837347004,0.00010635140645614009,0.0008911681616127,0.0014683562209463,0.8082268761568274,1.0233450405637616
tenant-ntk,cpu_usage,7 - Recovery,round-1,101,0.0011724181399059377,0.00011431877935350316,0.0008875947993299,0.0014590385587349,0.3339802965254827,-0.13112479387122855
tenant-ntk,disk_throughput_total,1 - Baseline,round-1,97,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,2 - CPU Noise,round-1,201,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,3 - Memory Noise,round-1,201,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,4 - Network Noise,round-1,196,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,5 - Disk Noise,round-1,190,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,6 - Combined Noise,round-1,192,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,7 - Recovery,round-1,101,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,memory_usage,1 - Baseline,round-1,99,42764143.19191919,3263998.6256846716,31305728.0,46374912.0,-1.5891246568274517,2.7579087113635348
tenant-ntk,memory_usage,2 - CPU Noise,round-1,201,46686941.6119403,1669004.442367736,43565056.0,51331072.0,0.8074185220339157,0.22691948256825745
tenant-ntk,memory_usage,3 - Memory Noise,round-1,201,47132488.59701493,1208024.447764254,43282432.0,49487872.0,-0.494940452208991,0.24587998763761787
tenant-ntk,memory_usage,4 - Network Noise,round-1,197,46994717.88832487,1341575.3944838447,43192320.0,48963584.0,-1.2628468929310426,1.2201566942760227
tenant-ntk,memory_usage,5 - Disk Noise,round-1,190,46943415.24210526,1642005.1999063196,43618304.0,50225152.0,-0.03773089740131379,-1.2776129761167743
tenant-ntk,memory_usage,6 - Combined Noise,round-1,192,47199978.666666664,2264878.700055547,44638208.0,51982336.0,0.26470440111679044,-1.2337522664497897
tenant-ntk,memory_usage,7 - Recovery,round-1,101,46903255.445544556,1811984.987040414,44929024.0,50610176.0,0.24751118743859707,-1.2677012287022755
tenant-ntk,network_total_bandwidth,1 - Baseline,round-1,97,1695.1814186558915,261.73112916670306,436.9986155212822,1962.7050768347915,-2.765955842252309,9.971516927713889
tenant-ntk,network_total_bandwidth,2 - CPU Noise,round-1,201,1764.0130771758184,131.16038313411934,1337.2291666666663,1972.15945737243,-0.763513778765946,-0.03508764054237146
tenant-ntk,network_total_bandwidth,3 - Memory Noise,round-1,201,1764.6853783119661,123.95239216847474,1479.007125875492,1943.3914094367933,-0.5160478279917111,-0.8529654776545823
tenant-ntk,network_total_bandwidth,4 - Network Noise,round-1,196,1744.7494726099858,129.76493125219545,1379.317524764253,1946.9570735335883,-0.5555264230285776,-0.2206022876549567
tenant-ntk,network_total_bandwidth,5 - Disk Noise,round-1,190,1763.7750152515475,116.57697854330249,1422.5922561877785,1944.916220275889,-0.7777015201588817,0.16092111300208112
tenant-ntk,network_total_bandwidth,6 - Combined Noise,round-1,192,1744.9476712693502,136.74771983917373,1251.8124999999998,2023.3484613500295,-0.5677068005220908,-0.03687544915828678
tenant-ntk,network_total_bandwidth,7 - Recovery,round-1,101,1748.520474736785,126.00631507777877,1449.5151399369568,1954.457759756829,-0.37791292567217427,-0.6648748621430052
