,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.011385494598325286,0.033706219328057264,0.045015675990935027,0.020016805766783136
tenant-dsk,0.1650533795317931,,0.2111106459847456,0.9829262555692718,0.0019525948836441088
tenant-mem,0.7769511174228996,0.24950951209110944,,0.1548723559222983,0.002457110227429539
tenant-nsy,0.7085588583087487,0.1930429597064195,0.8392352738330782,,0.016887474950734595
tenant-ntk,0.4512379801744151,0.008371738647518454,0.005777754861028381,0.24519760755810202,
