,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3713736091734358,0.3519160748321135,0.21969208637235876,0.24539341105367352
tenant-dsk,0.38813253843132817,,0.37733446208936405,0.23347601530457576,0.26439147696427645
tenant-mem,0.33744117504485754,0.3510691463228815,,0.22468046965888983,0.27534508225174736
tenant-nsy,0.09332614249631317,0.12223423576550854,0.08742073137188766,,0.07564314491018274
tenant-ntk,0.1347417184874384,0.14966930816630813,0.1195187159229728,0.10739843469940309,
