,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.30756894322456124,0.6498004220995257,0.11863299820618244,0.8935214567344683
tenant-dsk,0.8728950718731197,,0.8735711951895269,0.028403572508751827,0.10953721763659728
tenant-mem,0.4196091008318533,0.7853796589832547,,0.9897395726414852,0.04438029415497269
tenant-nsy,0.044259748735494396,0.38352213205513186,0.6074347193629464,,0.024032965234211563
tenant-ntk,0.6306507697003645,0.0004068184019075119,0.0034374607663940227,0.23711405289125734,
