,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2902214976627661,0.36361145478210916,0.2023253714391328,0.24895637373320118
tenant-dsk,0.3254916340986879,,0.3579825774397493,0.18479243989140542,0.2536873166325869
tenant-mem,0.3791634082816557,0.3200311226714444,,0.22450189165422788,0.34546503302613385
tenant-nsy,0.1530931600332114,0.10270980934821954,0.11957155414092281,,0.13968001101571184
tenant-ntk,0.29887153104539227,0.2518647252028503,0.3142707647183326,0.2374105766239781,
