,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.02402977938473721,0.0786775779414264,0.5388176131833029,0.07393733004618701
tenant-dsk,0.000709683590596582,,0.0009495997639803982,0.7904693031416775,0.04547836895587535
tenant-mem,0.18288589334565988,0.03432493233073794,,0.2586336706965208,0.034024901863977115
tenant-nsy,0.6987943031654785,0.8394610326947421,0.9231499387858051,,0.8384985316507851
tenant-ntk,0.0007193931961987729,0.01058630376100807,0.002785607904569177,0.85799817266319,
