,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.31450845768659036,0.3374924809444757,0.42425291841849866,0.40084861096607377
tenant-dsk,0.2957234934317661,,0.2520606682134043,0.24769668887515597,0.3204460638228904
tenant-mem,0.38547870796041195,0.35398327882485126,,0.37204691505401,0.4313752505955452
tenant-nsy,0.3284363252258282,0.2319216826226919,0.32600981975925986,,0.30958628203327526
tenant-ntk,0.3919559102844635,0.35725838540648613,0.4068179186404886,0.3183452229272,
