,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.33511681910733043,0.4122853726951016,0.20916130131534963,0.3740828111187775
tenant-dsk,0.32835496338162895,,0.3184234115268042,0.17937226641644938,0.32363413489082804
tenant-mem,0.3539259740041911,0.3633039701405006,,0.22516681012635473,0.3875793116339617
tenant-nsy,0.11784037329488858,0.07116296112592284,0.07330640926615545,,0.12923452530156768
tenant-ntk,0.383350053815231,0.3728668938607776,0.35965840622810547,0.20639397278455865,
