,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.00043427943748478037,5.1281979281809535e-08,3.0256553787029843e-21,9.987302124220873e-12
tenant-dsk,1.1787439911763375e-05,,2.1156868136944733e-07,1.320610022210879e-15,3.1345929144466356e-10
tenant-mem,5.36053890031978e-07,6.367354429297192e-08,,3.2085902877897078e-25,4.096153711657169e-14
tenant-nsy,1.565795675070725e-14,2.262554266953222e-06,2.8518344364554596e-17,,2.792450806413722e-12
tenant-ntk,3.16074919484291e-06,0.002968080480713116,0.011370948066057944,1.5230044411081112e-12,
