,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0790374941210162,0.071171183362419,0.052914730334198336,0.16064241057435458
tenant-dsk,0.209392590198588,,0.23347775713067892,0.18143355090604574,0.3682358259075692
tenant-mem,0.109533486314501,0.1617412000878769,,0.1297704552416011,0.16462198685550034
tenant-nsy,0.07630583708741943,0.09001022381882634,0.06601839913491205,,0.11629467592092999
tenant-ntk,0.26329323529681514,0.2771304624810829,0.28224799311933635,0.22445132905772194,
