,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3104242350870171,0.5976327139627193,0.9221969868823237,0.538958897375463
tenant-dsk,0.9674617953507312,,0.028089507194941937,0.9192314966502451,0.29580858609122845
tenant-mem,0.36877289215733505,0.7041627262311703,,0.00028966100780369874,0.30202477072379175
tenant-nsy,0.8702727521703523,0.4741272971698971,0.16435564063511482,,0.9818006681413388
tenant-ntk,0.4076818777426502,0.3056750574877105,0.8453511701829527,0.857797761842582,
